ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Time,Frame Id
6A,828307.000000,376.332122,2672.000000,31.000000,1325271.000000,602.122217,1017.000000,209.000000,74.828880,t109_0_1
7A,518433.000000,235.544298,1312.000000,31.000000,1447130.000000,657.487506,1021.000000,209.000000,74.828880,t109_0_1
8A,501021.000000,227.633348,1175.000000,33.000000,1339074.000000,608.393458,1006.000000,173.000000,74.828880,t109_0_1
9A,341691.000000,155.243526,3940.000000,32.000000,1327792.000000,603.267606,972.000000,191.000000,74.828880,t109_0_1
10A,265447.000000,120.602908,489.000000,30.000000,1431723.000000,650.487506,1031.000000,186.000000,74.828880,t109_0_1
11A,328514.000000,149.256701,616.000000,32.000000,1612980.000000,732.839618,1030.000000,257.000000,74.828880,t109_0_1
12A,399878.000000,181.680145,796.000000,29.000000,1492677.000000,678.181281,1033.000000,229.000000,74.828880,t109_0_1
13A,351784.000000,159.829169,699.000000,30.000000,1583467.000000,719.430713,1031.000000,195.000000,74.828880,t109_0_1
14A,359164.000000,163.182190,1072.000000,30.000000,1494209.000000,678.877328,1026.000000,186.000000,74.828880,t109_0_1
15A,325876.000000,148.058155,549.000000,27.000000,1626495.000000,738.980009,1029.000000,187.000000,74.828880,t109_0_1
16A,333305.000000,151.433439,1619.000000,31.000000,1633814.000000,742.305316,1019.000000,175.000000,74.828880,t109_0_1
17A,259295.000000,117.807815,465.000000,30.000000,1593166.000000,723.837347,1002.000000,172.000000,74.828880,t109_0_1
18A,234540.000000,106.560654,1194.000000,29.000000,1605279.000000,729.340754,987.000000,184.000000,74.828880,t109_0_1
19A,215713.000000,98.006815,908.000000,30.000000,1647297.000000,748.431168,973.000000,187.000000,74.828880,t109_0_1
20A,90141.000000,40.954566,78.000000,26.000000,2227957.000000,1012.247615,1033.000000,990.000000,74.828880,t109_0_1
1A,226509.000000,102.911858,234.000000,31.000000,1064823.000000,483.790550,570.000000,201.000000,75.521740,t110_0_1
2A,530908.000000,241.212176,804.000000,30.000000,1215387.000000,552.197637,668.000000,395.000000,75.521740,t110_0_1
3A,1143927.000000,519.730577,1250.000000,30.000000,1293855.000000,587.848705,746.000000,431.000000,75.521740,t110_0_1
4A,1249649.000000,567.764198,1744.000000,30.000000,1268073.000000,576.134939,866.000000,159.000000,75.521740,t110_0_1
5A,1159087.000000,526.618355,1994.000000,32.000000,1412978.000000,641.970922,921.000000,185.000000,75.521740,t110_0_1
6A,813400.000000,369.559291,1844.000000,31.000000,1321917.000000,600.598364,1016.000000,205.000000,75.521740,t110_0_1
7A,518332.000000,235.498410,1225.000000,31.000000,1444514.000000,656.298955,1023.000000,202.000000,75.521740,t110_0_1
8A,496837.000000,225.732394,1182.000000,30.000000,1333742.000000,605.970922,1005.000000,173.000000,75.521740,t110_0_1
9A,339464.000000,154.231713,4095.000000,34.000000,1332053.000000,605.203544,970.000000,188.000000,75.521740,t110_0_1
10A,263157.000000,119.562472,489.000000,33.000000,1433764.000000,651.414811,1030.000000,185.000000,75.521740,t110_0_1
11A,318112.000000,144.530668,629.000000,32.000000,1616610.000000,734.488869,1029.000000,258.000000,75.521740,t110_0_1
12A,400600.000000,182.008178,753.000000,32.000000,1485703.000000,675.012721,1033.000000,222.000000,75.521740,t110_0_1
13A,359890.000000,163.512040,657.000000,31.000000,1582625.000000,719.048160,1032.000000,192.000000,75.521740,t110_0_1
14A,367049.000000,166.764652,1484.000000,28.000000,1487165.000000,675.676965,1024.000000,184.000000,75.521740,t110_0_1
15A,330646.000000,150.225352,533.000000,31.000000,1612507.000000,732.624716,1030.000000,186.000000,75.521740,t110_0_1
16A,338681.000000,153.875965,1862.000000,27.000000,1623205.000000,737.485234,1011.000000,176.000000,75.521740,t110_0_1
17A,259617.000000,117.954112,551.000000,29.000000,1592918.000000,723.724671,997.000000,169.000000,75.521740,t110_0_1
18A,233818.000000,106.232622,1219.000000,28.000000,1602834.000000,728.229896,991.000000,182.000000,75.521740,t110_0_1
19A,216076.000000,98.171740,719.000000,29.000000,1644454.000000,747.139482,982.000000,187.000000,75.521740,t110_0_1
20A,89936.000000,40.861427,86.000000,27.000000,2221566.000000,1009.343935,1031.000000,985.000000,75.521740,t110_0_1
1A,226055.000000,102.705588,243.000000,30.000000,1060172.000000,481.677419,566.000000,200.000000,76.214600,t111_0_1
2A,530773.000000,241.150841,710.000000,32.000000,1212964.000000,551.096774,663.000000,401.000000,76.214600,t111_0_1
3A,1135444.000000,515.876420,1215.000000,30.000000,1290441.000000,586.297592,751.000000,438.000000,76.214600,t111_0_1
4A,1263339.000000,573.984098,1781.000000,30.000000,1265804.000000,575.104044,863.000000,158.000000,76.214600,t111_0_1
5A,1126016.000000,511.592912,2010.000000,31.000000,1416208.000000,643.438437,920.000000,187.000000,76.214600,t111_0_1
6A,785741.000000,356.992731,1903.000000,30.000000,1325862.000000,602.390731,1016.000000,209.000000,76.214600,t111_0_1
7A,521596.000000,236.981372,1175.000000,31.000000,1439785.000000,654.150386,1023.000000,198.000000,76.214600,t111_0_1
8A,489352.000000,222.331667,1141.000000,32.000000,1331945.000000,605.154475,1007.000000,172.000000,76.214600,t111_0_1
9A,338434.000000,153.763744,4095.000000,32.000000,1330632.000000,604.557928,967.000000,188.000000,76.214600,t111_0_1
10A,266891.000000,121.258973,491.000000,33.000000,1434488.000000,651.743753,1022.000000,187.000000,76.214600,t111_0_1
11A,316264.000000,143.691050,623.000000,30.000000,1614548.000000,733.552022,1024.000000,259.000000,76.214600,t111_0_1
12A,393500.000000,178.782372,700.000000,30.000000,1479767.000000,672.315766,1035.000000,222.000000,76.214600,t111_0_1
13A,355999.000000,161.744207,702.000000,30.000000,1583906.000000,719.630168,1030.000000,195.000000,76.214600,t111_0_1
14A,369062.000000,167.679237,828.000000,30.000000,1472062.000000,668.815084,1021.000000,185.000000,76.214600,t111_0_1
15A,334591.000000,152.017719,512.000000,30.000000,1607980.000000,730.567924,1022.000000,186.000000,76.214600,t111_0_1
16A,340419.000000,154.665607,1215.000000,30.000000,1604479.000000,728.977283,1008.000000,175.000000,76.214600,t111_0_1
17A,264447.000000,120.148569,600.000000,29.000000,1583365.000000,719.384371,996.000000,172.000000,76.214600,t111_0_1
18A,233800.000000,106.224443,1803.000000,29.000000,1602372.000000,728.019991,990.000000,182.000000,76.214600,t111_0_1
19A,213832.000000,97.152204,817.000000,28.000000,1639002.000000,744.662426,969.000000,184.000000,76.214600,t111_0_1
20A,89737.000000,40.771013,85.000000,27.000000,2216171.000000,1006.892776,1032.000000,980.000000,76.214600,t111_0_1
1A,229224.000000,104.145388,255.000000,32.000000,1062023.000000,482.518401,567.000000,193.000000,76.907460,t112_0_1
2A,531578.000000,241.516583,696.000000,30.000000,1210969.000000,550.190368,671.000000,399.000000,76.907460,t112_0_1
3A,1139854.000000,517.880055,1245.000000,31.000000,1288230.000000,585.293049,756.000000,438.000000,76.907460,t112_0_1
4A,1247780.000000,566.915039,1869.000000,30.000000,1267518.000000,575.882781,870.000000,157.000000,76.907460,t112_0_1
5A,1012025.000000,459.802363,1849.000000,31.000000,1435842.000000,652.358928,928.000000,186.000000,76.907460,t112_0_1
6A,766785.000000,348.380282,2648.000000,32.000000,1329694.000000,604.131758,1015.000000,214.000000,76.907460,t112_0_1
7A,528800.000000,240.254430,1238.000000,31.000000,1443456.000000,655.818264,1018.000000,203.000000,76.907460,t112_0_1
8A,486651.000000,221.104498,1194.000000,32.000000,1333369.000000,605.801454,1000.000000,172.000000,76.907460,t112_0_1
9A,334338.000000,151.902771,4095.000000,35.000000,1337183.000000,607.534303,975.000000,191.000000,76.907460,t112_0_1
10A,270366.000000,122.837801,515.000000,29.000000,1437525.000000,653.123580,1027.000000,186.000000,76.907460,t112_0_1
11A,322973.000000,146.739209,569.000000,32.000000,1617842.000000,735.048614,1027.000000,259.000000,76.907460,t112_0_1
12A,392733.000000,178.433894,758.000000,31.000000,1490320.000000,677.110404,1032.000000,232.000000,76.907460,t112_0_1
13A,349150.000000,158.632440,664.000000,31.000000,1593780.000000,724.116311,1030.000000,192.000000,76.907460,t112_0_1
14A,362481.000000,164.689232,926.000000,31.000000,1467881.000000,666.915493,1025.000000,179.000000,76.907460,t112_0_1
15A,336217.000000,152.756474,490.000000,30.000000,1610076.000000,731.520218,1025.000000,181.000000,76.907460,t112_0_1
16A,343195.000000,155.926851,1413.000000,30.000000,1607785.000000,730.479328,1008.000000,175.000000,76.907460,t112_0_1
17A,263341.000000,119.646070,497.000000,28.000000,1583447.000000,719.421627,999.000000,169.000000,76.907460,t112_0_1
18A,235063.000000,106.798274,1849.000000,30.000000,1603812.000000,728.674239,994.000000,187.000000,76.907460,t112_0_1
19A,216919.000000,98.554748,841.000000,29.000000,1638702.000000,744.526124,976.000000,187.000000,76.907460,t112_0_1
20A,90064.000000,40.919582,80.000000,27.000000,2222487.000000,1009.762381,1028.000000,988.000000,76.907460,t112_0_1
1A,229352.000000,104.203544,253.000000,29.000000,1059445.000000,481.347115,567.000000,202.000000,77.600320,t113_0_1
2A,533823.000000,242.536574,715.000000,32.000000,1208369.000000,549.009087,662.000000,405.000000,77.600320,t113_0_1
3A,1137429.000000,516.778283,1268.000000,29.000000,1286966.000000,584.718764,756.000000,431.000000,77.600320,t113_0_1
4A,1167719.000000,530.540209,1674.000000,31.000000,1281391.000000,582.185825,880.000000,158.000000,77.600320,t113_0_1
5A,910609.000000,413.725125,1729.000000,32.000000,1450935.000000,659.216265,933.000000,188.000000,77.600320,t113_0_1
6A,765739.000000,347.905043,2169.000000,33.000000,1338621.000000,608.187642,1015.000000,209.000000,77.600320,t113_0_1
7A,523916.000000,238.035438,1303.000000,31.000000,1444110.000000,656.115402,1026.000000,206.000000,77.600320,t113_0_1
8A,478287.000000,217.304407,1131.000000,30.000000,1338468.000000,608.118128,1012.000000,175.000000,77.600320,t113_0_1
9A,337426.000000,153.305770,4095.000000,32.000000,1341797.000000,609.630622,975.000000,191.000000,77.600320,t113_0_1
10A,267873.000000,121.705134,455.000000,32.000000,1438964.000000,653.777374,1026.000000,188.000000,77.600320,t113_0_1
11A,329900.000000,149.886415,619.000000,32.000000,1612860.000000,732.785098,1030.000000,245.000000,77.600320,t113_0_1
12A,392662.000000,178.401636,776.000000,30.000000,1492638.000000,678.163562,1032.000000,231.000000,77.600320,t113_0_1
13A,344789.000000,156.651068,791.000000,30.000000,1593851.000000,724.148569,1029.000000,192.000000,77.600320,t113_0_1
14A,355324.000000,161.437528,795.000000,28.000000,1458147.000000,662.492958,1023.000000,178.000000,77.600320,t113_0_1
15A,339020.000000,154.029986,498.000000,31.000000,1597137.000000,725.641527,1021.000000,185.000000,77.600320,t113_0_1
16A,338133.000000,153.626988,1534.000000,32.000000,1603631.000000,728.592004,1014.000000,172.000000,77.600320,t113_0_1
17A,263080.000000,119.527488,523.000000,30.000000,1582842.000000,719.146751,1001.000000,173.000000,77.600320,t113_0_1
18A,234537.000000,106.559291,1781.000000,29.000000,1603619.000000,728.586552,989.000000,182.000000,77.600320,t113_0_1
19A,217178.000000,98.672422,822.000000,30.000000,1633050.000000,741.958201,968.000000,186.000000,77.600320,t113_0_1
20A,89548.000000,40.685143,83.000000,28.000000,2216577.000000,1007.077238,1033.000000,987.000000,77.600320,t113_0_1
1A,231902.000000,105.362108,277.000000,31.000000,1061437.000000,482.252158,566.000000,205.000000,78.293180,t114_0_1
2A,534406.000000,242.801454,743.000000,32.000000,1208638.000000,549.131304,663.000000,401.000000,78.293180,t114_0_1
3A,1113250.000000,505.792821,1244.000000,29.000000,1287713.000000,585.058155,748.000000,429.000000,78.293180,t114_0_1
4A,1052015.000000,477.971377,1699.000000,29.000000,1300915.000000,591.056338,891.000000,164.000000,78.293180,t114_0_1
5A,878328.000000,399.058610,1805.000000,31.000000,1458881.000000,662.826443,925.000000,188.000000,78.293180,t114_0_1
6A,768420.000000,349.123126,2826.000000,31.000000,1341508.000000,609.499318,1023.000000,210.000000,78.293180,t114_0_1
7A,523736.000000,237.953657,1225.000000,31.000000,1445689.000000,656.832803,1023.000000,205.000000,78.293180,t114_0_1
8A,474941.000000,215.784189,1157.000000,32.000000,1351353.000000,613.972285,1014.000000,179.000000,78.293180,t114_0_1
9A,337951.000000,153.544298,4095.000000,31.000000,1348207.000000,612.542935,972.000000,190.000000,78.293180,t114_0_1
10A,263081.000000,119.527942,466.000000,32.000000,1439332.000000,653.944571,1029.000000,185.000000,78.293180,t114_0_1
11A,331739.000000,150.721945,640.000000,32.000000,1621908.000000,736.895956,1026.000000,272.000000,78.293180,t114_0_1
12A,391392.000000,177.824625,738.000000,30.000000,1496765.000000,680.038619,1035.000000,224.000000,78.293180,t114_0_1
13A,342430.000000,155.579282,741.000000,31.000000,1599800.000000,726.851431,1031.000000,196.000000,78.293180,t114_0_1
14A,349326.000000,158.712403,864.000000,29.000000,1454047.000000,660.630168,1027.000000,175.000000,78.293180,t114_0_1
15A,343517.000000,156.073149,517.000000,30.000000,1593456.000000,723.969105,1018.000000,182.000000,78.293180,t114_0_1
16A,336549.000000,152.907315,1054.000000,31.000000,1610184.000000,731.569287,1013.000000,180.000000,78.293180,t114_0_1
17A,260827.000000,118.503862,469.000000,30.000000,1588456.000000,721.697410,994.000000,169.000000,78.293180,t114_0_1
18A,238233.000000,108.238528,1392.000000,30.000000,1606202.000000,729.760109,988.000000,181.000000,78.293180,t114_0_1
19A,211366.000000,96.031804,725.000000,30.000000,1647702.000000,748.615175,971.000000,190.000000,78.293180,t114_0_1
20A,89865.000000,40.829169,77.000000,27.000000,2221970.000000,1009.527488,1029.000000,988.000000,78.293180,t114_0_1
1A,232613.000000,105.685143,253.000000,32.000000,1060878.000000,481.998183,569.000000,205.000000,78.986040,t115_0_1
2A,534904.000000,243.027715,611.000000,29.000000,1206471.000000,548.146751,662.000000,401.000000,78.986040,t115_0_1
3A,1089664.000000,495.076783,1125.000000,30.000000,1290824.000000,586.471604,756.000000,440.000000,78.986040,t115_0_1
4A,951075.000000,432.110404,1548.000000,31.000000,1316323.000000,598.056792,899.000000,166.000000,78.986040,t115_0_1
5A,893445.000000,405.926851,1798.000000,29.000000,1456940.000000,661.944571,930.000000,191.000000,78.986040,t115_0_1
6A,774996.000000,352.110859,3060.000000,31.000000,1342611.000000,610.000454,1016.000000,214.000000,78.986040,t115_0_1
7A,519479.000000,236.019537,1271.000000,33.000000,1447007.000000,657.431622,1029.000000,217.000000,78.986040,t115_0_1
8A,474258.000000,215.473876,1146.000000,30.000000,1352535.000000,614.509314,1011.000000,178.000000,78.986040,t115_0_1
9A,337543.000000,153.358928,4095.000000,31.000000,1355768.000000,615.978192,970.000000,194.000000,78.986040,t115_0_1
10A,263811.000000,119.859609,539.000000,32.000000,1443095.000000,655.654248,1028.000000,187.000000,78.986040,t115_0_1
11A,326310.000000,148.255338,633.000000,31.000000,1625599.000000,738.572921,1025.000000,274.000000,78.986040,t115_0_1
12A,395889.000000,179.867787,735.000000,31.000000,1492399.000000,678.054975,1029.000000,212.000000,78.986040,t115_0_1
13A,341865.000000,155.322581,749.000000,33.000000,1601551.000000,727.646979,1028.000000,194.000000,78.986040,t115_0_1
14A,351194.000000,159.561109,764.000000,30.000000,1451894.000000,659.651976,1020.000000,178.000000,78.986040,t115_0_1
15A,343476.000000,156.054521,553.000000,30.000000,1590770.000000,722.748751,1019.000000,183.000000,78.986040,t115_0_1
16A,337053.000000,153.136302,915.000000,29.000000,1610064.000000,731.514766,1014.000000,180.000000,78.986040,t115_0_1
17A,260444.000000,118.329850,547.000000,30.000000,1594591.000000,724.484780,998.000000,173.000000,78.986040,t115_0_1
18A,238132.000000,108.192640,1142.000000,29.000000,1606297.000000,729.803271,993.000000,189.000000,78.986040,t115_0_1
19A,209638.000000,95.246706,817.000000,30.000000,1654264.000000,751.596547,970.000000,183.000000,78.986040,t115_0_1
20A,90187.000000,40.975466,83.000000,26.000000,2222539.000000,1009.786006,1035.000000,990.000000,78.986040,t115_0_1
1A,230557.000000,104.751022,264.000000,31.000000,1056381.000000,479.955020,563.000000,206.000000,79.678900,t116_0_1
2A,534772.000000,242.967742,651.000000,33.000000,1203234.000000,546.676056,660.000000,406.000000,79.678900,t116_0_1
3A,1060106.000000,481.647433,1100.000000,29.000000,1297948.000000,589.708314,767.000000,438.000000,79.678900,t116_0_1
4A,911695.000000,414.218537,1611.000000,29.000000,1323729.000000,601.421627,909.000000,171.000000,79.678900,t116_0_1
5A,933256.000000,424.014539,1753.000000,28.000000,1451389.000000,659.422535,920.000000,189.000000,79.678900,t116_0_1
6A,778268.000000,353.597456,2699.000000,30.000000,1340885.000000,609.216265,1011.000000,216.000000,79.678900,t116_0_1
7A,519579.000000,236.064970,1308.000000,30.000000,1449429.000000,658.532031,1020.000000,215.000000,79.678900,t116_0_1
8A,475308.000000,215.950931,1137.000000,32.000000,1355520.000000,615.865516,1008.000000,177.000000,79.678900,t116_0_1
9A,338515.000000,153.800545,4095.000000,31.000000,1357751.000000,616.879146,971.000000,190.000000,79.678900,t116_0_1
10A,263069.000000,119.522490,527.000000,30.000000,1447007.000000,657.431622,1028.000000,189.000000,79.678900,t116_0_1
